gene_id	batch_1	batch_2	batch_3	chemostat_1	chemostat_2	chemostat_3
gene_4967	13.38424908389812	9.17068089940931	10.018796030374224	14.18094558211598	30.217538792328956	19.39110975390363
gene_4968	186.25268181022085	182.15049466733876	187.92957235619824	170.81196465029225	171.50935198017717	143.86252381178957
gene_4969	15.3443340883858	12.939939559971755	15.971037415490835	22.36509615203734	23.7825646517615	24.242247869979867
gene_4970	27.79805578963455	24.563677833131838	24.276313458214467	252.83292721618747	271.6350121780511	280.17667554678707
gene_4971	15.118044062078628	16.033745874977683	15.435738290864695	19.949465818908923	18.821941535899814	15.28282378909354
gene_4972	43.90385916599738	45.845978844496415	42.687980665207654	40.62094543719275	45.08774867171189	40.02478140914293
gene_4973	24.134801252361832	22.244009642398435	24.32352430322021	21.743148906867695	22.732744127289443	26.320900921329887
gene_4974	0.6295726920997372	0.30970404538342877	0.2199247909106537	11.932746892268323	9.39691755127303	7.449023868877614
gene_4975	0.45628121876925404	1.0100575116482282	0.0	2.2560595244275423	6.61008661082196	6.478393485963259
gene_4976	131.87421891487853	147.27034620816127	136.75656581460817	121.16366740013801	105.11333806620802	100.80525438242549
gene_4977	36.408418899732226	39.652567055221155	42.47331018162584	51.72656064254489	44.45546534138555	40.64500184124224
gene_4978	41.49564849757042	42.51024657719499	37.99770802155308	95.94666525960076	94.70772923331529	101.5309427265011
gene_4979	33.4606227097453	35.83258158132118	32.54824248842088	32.80606214438227	43.38928647103645	35.32662430807315
gene_4980	97.89622187079766	100.45422769814505	97.38269741523747	108.40545067217549	94.42980872602799	104.51808157354056
gene_4981	16.147798489885183	18.21284088929715	18.654430341575328	21.121507342503826	20.517137928327266	17.91518723012473
gene_4982	28.73430975199377	34.257783936735734	30.770227308286838	42.601924019606756	37.842745846955715	42.12112621855754
gene_4983	27.84461869715488	29.70279677470066	30.76626258372708	39.40735129100571	41.454211509074405	43.89309240525573
gene_4984	351.6078407986208	446.82760407184315	281.47401279929744	229.38637651071392	216.52499925178958	207.1835260395122
gene_4985	41.24298740885957	40.675216667751954	40.96426933213938	55.08968661237903	52.74061158091587	51.04998583092259
gene_4986	25.560651299249333	28.54438951617269	24.734208151084854	31.797599931281198	30.76108598402024	28.306290701734934
gene_4987	57.746951047436795	57.8560942672105	62.96540065198462	30.201116833670035	32.016855874963085	33.98380125779584
gene_4988	606.593288838097	577.4643088023155	629.134850725545	527.2733402804942	513.0113972243121	491.0357838136233
gene_4989	22.024081514921903	21.447390346838993	19.626372820695778	27.16250770703807	26.834978479754817	25.982639972488037
gene_4990	28.049968824765205	28.787833003383067	26.411251663050347	40.598404491589726	44.81732482231059	43.17616246268116
gene_4991	97.39176992964163	91.87941591773172	85.50083165495961	83.42620113734189	84.6653646747834	81.65926378811439
gene_4992	50.400062956553846	58.562292810771226	56.762741259588964	79.27542495557891	87.58364759339095	77.73108136506214
gene_4993	10.504545834696888	11.812980311401516	10.912323079237	22.000446420997907	24.527297766888488	22.050926103239537
gene_4994	13.975818104180908	11.867710726179919	11.391537143928261	16.087407879527518	18.259907764701545	14.848661944149411
gene_4995	168.38093168408847	168.5824835306725	171.75491771686737	74.4499643061089	78.93968817923917	86.33705164947189
gene_4996	111.36113495587107	117.99260379561515	124.42875038660864	71.34788246002103	58.76780127433898	55.753227868596746
gene_4997	86.13900683995563	74.96532505319755	85.98395400709471	86.90511556738244	92.79064978210448	93.12123121818024
gene_4998	28.441529303283506	44.93633640710561	45.585521938202724	68.38367091820372	56.406072412347385	60.74265130410313
gene_4999	900.674009453144	837.4766758965162	821.1184629150927	567.3679237028238	576.3510380665311	630.9938273956036
gene_5000	68.99311060275656	63.934868456610644	75.23402406090614	91.99321354920644	82.75910295406813	81.94694988878778
gene_5001	8.204469071203084	7.2536459091373064	6.220710077616538	18.320392974259065	16.4318537218173	16.21951298907024
gene_5002	332.5694935412076	362.30323787382093	374.0951117768409	421.5888624343294	387.3563007590766	355.02401072455797
gene_5003	35.133653845232566	38.0290759060402	36.17762810480254	68.19536025871221	63.037655239789906	64.80650765923525
gene_5004	88.42429174988516	101.9736304507099	112.64209444611514	205.0782899567542	204.3170507573627	174.25149549623245
gene_5005	49.95691498554365	52.294953081605684	49.410489281578116	39.58484809731762	32.1177214464478	30.953207649498076
gene_5006	16.759407548533297	13.622601744055668	14.8191061284057	63.660114406672825	56.38691274101167	50.45903994657097
gene_5007	18.346716821158804	21.833817554356976	21.62210318678302	19.446076146963144	19.037049439167244	14.659678973951145
gene_5008	7.7578492933601515	6.869337268914412	8.721279823161826	5.579388425750549	8.916650791179036	8.725999389256634
gene_5009	23.201363473543434	27.869895954101164	26.85889999632239	31.45851421967722	29.93414362168421	28.591572466925992
gene_5010	74.6183306435071	77.5089866617705	82.72174524464617	66.40360866437926	59.28773929433484	75.46649301152324
gene_5011	178.4629916911245	160.97791591893636	156.00290068886684	71.34788246002103	73.68744278654935	85.02891450326776
gene_5012	23.299159918417384	17.893966232673346	20.928737602397526	26.122794493371543	23.587572221775204	21.378698503678752
gene_5013	91.9554465228944	86.13087603553566	100.63386728199552	111.29046307542288	119.7635974107235	107.36666290781119
gene_5014	39.43937356955765	38.57701887127547	41.6517459333832	37.62389623140078	39.459197230084385	42.68504946588989
gene_5015	25.975101959214644	21.91581831115777	20.06341370000199	38.37627026088088	38.706486545844044	37.57277400253801
gene_5016	18.900023608707695	19.906550125400493	19.724504684799257	26.23844228149324	25.407520410346905	24.81456076319855
gene_5017	10.464049283774893	11.13307835061158	7.650716968649408	35.89641376644712	33.33086097093255	29.24531916520556
gene_5018	48.29968147667582	51.74226982375753	44.51830236105416	52.270828401712535	53.64707974000431	51.639368366373795
gene_5020	55.210027471079734	58.59717207986638	58.14675901601096	59.83193478481812	57.58924773264064	54.94590483006803
gene_5021	585.7767724057669	633.4596630194961	658.5257674674361	249.76762218823632	229.9213536335675	247.002079486216
gene_5022	60.77074966241151	65.86446968042834	64.14011595344793	72.84313054410654	68.33593136511624	63.93834804286246
gene_5023	19.769082192798496	17.837478232917007	21.254160150151034	23.29726774204768	23.33765272800406	21.191712802480396
gene_5024	81.22642907338171	73.11951503283441	65.0486417495031	44.62444343730075	34.202649986271425	31.007985597297274
gene_5025	44.153473880033474	42.88596845350858	47.33881124351821	52.15094118060769	47.994976695968134	46.8442841609248
gene_5026	73.36319708136679	72.68638167935846	68.62407112767542	131.7370084918064	131.21330805033497	135.67433941364442
gene_5027	19.574464285200996	18.221437510134034	23.03822147184553	39.706647629924746	41.643545648178346	42.45198702873352
gene_5028	57.70790186406306	51.05723272833927	46.67826969128307	56.789740214892376	46.85475346461705	49.71790349692733
gene_5029	45.075689443472974	43.0235480568221	48.93087854374722	57.30333566004465	50.348092652544274	62.174138687947334
gene_5030	36.69130352310002	46.996698932781925	28.294461892677553	31.94787740338772	46.498540296816536	42.12551429296306
gene_5031	7.556421069507056	7.051766834090213	7.686006253560151	5.86075979777487	4.683160993645078	3.606317090762889
gene_5032	819.6653649067378	810.0990252380237	891.2649152688446	563.5886548775148	581.9890589267673	567.7442175918783
gene_5033	348.7266098809655	215.32406033316926	221.86122869462204	1064.1381564819833	1002.2213319328256	1116.8842918279029
gene_5034	52.31167775748913	54.144773089199376	58.96978677596322	48.93424883969599	55.6736872291765	52.47889773538848
gene_5035	55.73835309281257	55.84554820981387	57.30487676846942	67.91926568276601	57.403383725559124	56.527636394438815
gene_5036	7.003386148551341	9.892523403119522	8.178133503863611	8.904314667840266	5.270500952150399	7.711348297482607
gene_5037	10.894687394231063	8.949178499108534	9.693954520856972	281.5377489800978	260.97434100337347	261.21413188795196
gene_5038	23.208194424291325	23.644047082913357	25.79111020019386	30.623578643568273	20.49973309805553	20.550287269460032
gene_5039	20.238935355611122	17.812998059674825	19.67659090823699	189.28978779043072	193.32496225335154	198.57830998790098
gene_5040	55.38827564813166	49.177529090491674	52.26440717975967	80.52656575414645	74.42833970764762	76.26686569002621
gene_5041	60.684023603202725	58.67488167363181	58.35116310379284	50.832906142539606	44.69297231123729	48.34889087582074
gene_5042	6.043055606442295	4.9050284512148075	7.177344848515581	14.275801405407726	14.856114389539655	12.870119500542392
gene_5043	6.89646422261926	7.12437512032796	7.7091193882574185	224.67597370749402	296.69701734071083	234.7693499804199
gene_5044	14.55869478165739	9.712606006047862	11.077072829609119	175.19572174461828	179.65427450869748	158.57047896768347
gene_5045	19.501736813658347	21.30697348364205	21.45348631191046	29.122943699944802	23.696983127168526	22.94672469088954
gene_5046	96.78159971400004	72.55282366355188	69.19607155854665	98.03894004031771	83.52533470070433	75.81290105418638
gene_5047	42.22767972140482	32.773262724317924	38.08261910093085	42.978564124569374	35.67231098354197	28.66417676470894
gene_5048	427.4798579357216	465.67100263852353	465.8446921069467	413.53020824336255	388.09269486757614	332.52442550669673
gene_5049	118.79445388553772	129.4808163366664	132.39755925443154	155.75535810633465	146.95573769031805	139.03747093158083
gene_5050	35.80440826360764	29.696621771040068	33.74071953455062	27.446991449256732	22.480386722518922	25.89651431650356
gene_5051	16.48730124580746	14.152090721864559	15.51514111519405	19.132393061905077	14.180297533830348	17.23263007878335
gene_5052	69.5710904461892	63.497335524196046	71.39623990825697	74.60643753920286	80.02122504904264	80.10753537678221
gene_5053	89.01788305800164	68.7601415476756	75.82149222232266	73.66956635740755	64.85367995523431	74.91188154927865
gene_5054	0.5525607419957939	0.40772963772955995	0.0	0.0	0.0	0.5603852818788664
gene_5055	46.67566510484571	46.184273174833265	48.75518528409545	54.088385361876	57.46012077877597	56.91204911400123
gene_5056	45.71346944302613	48.279295736624654	57.442298535300274	25.17372893803682	27.962093001174907	25.26773204443018
gene_5057	55.80050904831054	56.96922416188486	58.477355065522495	77.61287128643379	74.07185290362253	74.10683304846627
gene_5058	147.85160697348297	128.77624805134397	134.03157400273227	407.2323348791981	411.65708061853866	339.63061478305485
gene_5059	2995.7115019049393	3135.8723293171665	3239.4675312369386	1387.6731936225774	1398.4858759858507	1391.9598361849876
gene_5060	136.97267812473154	132.75413953095293	128.88373125654635	162.98938422283624	142.2661221529165	157.23687931737922
gene_5061	43.209903047153034	40.81456883803043	44.78732115556301	59.84047366519271	49.31103857869066	56.38338066904286
gene_5062	121.6508976140443	121.22690253663188	130.45513989550398	60.93594438255777	62.43586759132822	75.59652936237183
gene_5063	76.14798933836315	70.35724857704442	77.73712146074563	263.7192196129198	253.74087240670235	247.49026605660026
gene_5064	11.157367160848175	11.764946613663636	12.378282642673335	18.67279455438142	18.77582063039651	16.51903029035375
gene_5065	98.09772981252274	101.12671613627768	100.28394876870391	74.4994985471642	61.4302659879981	55.351748620873416
gene_5066	65.78873203546844	63.416072385175674	65.06052006801478	79.03150057110021	83.28709129635669	73.06346411696805
gene_5067	33.36767653555156	32.57747221211106	34.09173649224563	44.271686593550356	41.129427800669966	40.909855161360575
gene_5068	78.20395873409068	76.80936231117394	83.22071642513076	75.83173795692754	60.594914231944735	76.59056479523473
gene_5069	18.49788724740219	17.362069659683055	17.21411317946117	40.73102060317833	40.73242560182181	38.72028230220511
gene_5070	35.761040521040286	38.88721419845678	35.32479475368594	56.40148811068856	56.56130929487426	60.90846732785099
gene_5071	28.135835945494204	33.20189048190215	32.9511077362623	31.272112219787715	34.76988852713189	32.052928449645655
gene_5072	51.97855637376872	56.00976448153461	44.96106273356981	21.757067194479312	14.125664538194872	26.775669358814877
gene_5073	2647.8297626911717	2459.7071560294908	2519.427574094284	1129.9695517114096	1107.5292781197763	1222.7816340421866
gene_5074	49.647254197603594	46.379919557321536	46.52585939917774	64.91014061034593	65.3848461583023	63.09923468532473
gene_5075	30.538709177344998	13.520544493950366	16.179650040038148	496.8923439322272	580.0490650713399	520.3153663993927
gene_5076	37.17590564510322	36.78002525174238	33.51805485747956	80.09789263277924	75.76526860128344	64.03078172530385
gene_5077	55.08391959654553	57.84228845599602	52.3343641888141	63.351058404528175	58.59393357532632	52.794488767160736
gene_5078	100.85704857008433	81.78477508517368	78.43116655730827	210.8681434784465	215.90342066116693	224.4492268940745
gene_5079	137.72392307331165	136.73485221019283	137.80853939779746	154.8559257567065	158.9064821241599	166.95745498111026
gene_5080	160.97601398179282	170.4977079662209	161.81266388693496	158.46562099579057	186.90921267546022	194.79603727507808
gene_5081	116.93478312970588	122.19664696678821	125.42909889507445	107.61445175752	102.08777273898339	106.30723936015758
gene_5082	206.6322147029502	209.22175902818068	205.86313812565865	88.57636778983213	87.25314326284986	89.27368605931787
gene_5083	28.49865719571477	26.231932643976418	30.327628666579148	33.41169129835131	25.53750534522435	23.836876380408366
gene_5084	98.46983254582189	109.34273380064946	111.2086359371539	77.20737039152033	75.22908095173564	79.50354999100489
gene_5085	444.30559170432565	438.27172397733267	433.0894320945461	405.4659594517315	387.4527690343333	399.3822797390537
gene_5086	22.910685196555015	31.545482442221527	27.22755156489936	31.531749588469648	31.41735283261261	31.618915434012276
